Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2019-03-22,637.1536254882812,639.9402616756988,627.8934295474951,638.7827568080362,8883260
2019-03-25,630.4229125976562,636.5535337690369,626.3929970793955,636.5535337690369,7644966
2019-03-26,623.9923095703125,630.4230101155235,616.5755473415658,630.4230101155235,9406261
2019-03-27,625.6641235351562,627.8934114877057,623.4776964407018,625.9213410168874,7387487
2019-03-28,632.6093139648438,638.7827957460696,625.9213971740011,625.9213971740011,9277241
2019-04-01,647.4427490234375,651.6441599352321,636.2104824630819,636.2104824630819,6584982
2019-04-02,651.1298217773438,656.6173209613266,647.0141319728943,650.786830182583,7283600
2019-04-03,645.8994750976562,650.3581040760838,640.3262019579139,648.2145374838752,6897127
2019-04-04,641.2693481445312,646.3281334721985,638.868511898816,644.2703411185109,7688525
2019-04-05,651.0440673828125,652.4588423374844,641.3551563695327,643.8417146737527,6276040
2019-04-08,657.860595703125,660.218518985215,647.7001108572048,654.2593933147535,4919911
2019-04-09,652.15869140625,662.7908028378218,650.1008988387382,660.2185228785548,6730692
2019-04-10,645.385009765625,657.3889821187349,644.1845915970475,655.0739198411447,7031088
2019-04-11,636.8106079101562,644.5703064873705,634.5384069806302,644.5703064873705,8200995
2019-04-12,641.1406860351562,644.398896373517,635.0100654293386,637.1536317484131,7043212
2019-04-15,623.7778930664062,627.0789647631117,611.0022149418126,621.3771088930596,31574803
2019-04-16,620.862548828125,624.1208116104043,612.2882832603666,624.1208116104043,12524411
2019-04-18,614.8176879882812,619.4906730823167,611.1307643452197,619.4906730823167,13801105
2019-04-22,618.2474365234375,622.2773519909075,613.0600160847383,614.8177301397467,6455426
2019-04-23,624.3779296875,625.9212867773061,615.9751612357509,620.6910065470867,5516668
2019-04-24,631.4518432617188,632.6951223243911,620.7768714015095,624.3780736635662,8285120
2019-04-25,624.6782836914062,632.4808989590482,623.392143493428,631.45197633403,8005235
2019-04-26,632.7808227539062,634.3241801476485,625.0639834520293,626.7788366302242,6895168
2019-04-30,644.2274780273438,646.3281837391409,632.7808534410475,632.7808534410475,9920046
2019-05-02,626.6072998046875,641.6980381842993,625.4926557785002,640.4976201049207,6351352
2019-05-03,620.4337768554688,626.7787537086282,615.8037052867915,619.8336201890328,6348116
2019-05-06,615.975341796875,618.8905610803471,609.3302850921243,613.0600701802322,8858265
2019-05-07,621.2483520507812,624.1207621884223,616.2324280241019,617.6900635218285,5747536
2019-05-08,616.7897338867188,622.4916410638878,614.346089286881,618.2045085496736,6247642
2019-05-09,618.2474365234375,626.1786325357226,613.7459468948433,616.6183573910841,7396525
2019-05-10,614.646240234375,622.4917145953935,613.0600219500088,618.0330857873056,8352335
2019-05-13,617.0897827148438,622.8774108413902,610.5733107576549,614.3888686558607,6808993
2019-05-14,612.0738525390625,615.4178366390161,603.2852313958373,614.3460535727692,10513001
2019-05-15,614.0031127929688,621.8057255598659,611.0021199595072,612.9742428308829,6668929
2019-05-16,628.5794677734375,631.9234527033722,616.5754944520709,617.3471993845698,6468556
2019-05-17,620.6909790039062,630.8943215521297,617.4327168850443,628.622173039206,8155948
2019-05-20,619.4049682617188,622.8346745038475,605.3431517357252,617.089906081649,11213708
2019-05-21,608.172607421875,619.619282623846,606.8007459518943,619.619282623846,8645535
2019-05-22,608.5584716796875,615.8465970890251,606.2005487531371,608.772828309374,5795713
2019-05-23,601.0989379882812,614.5176858929766,598.0122230047988,613.0600501323219,7233736
2019-05-24,608.0869140625,610.2733412780015,600.5844318198832,603.4567898023628,7016424
2019-05-27,607.1437377929688,612.0310797448998,604.9144496276778,606.5435810560431,10247544
2019-05-28,624.2921752929688,628.8794381855294,608.6012817753398,610.4876304258713,23860490
2019-05-29,624.0350952148438,629.0510724353504,620.4768060753411,622.0630244186754,10293077
2019-05-30,628.9652709960938,632.1377598778482,619.5335784105986,623.349137241364,15089296
2019-05-31,632.5663452148438,637.0249730926809,628.6650654466697,631.4945621833039,8290306
2019-06-03,638.482666015625,643.8415816562142,625.0639203183254,625.7498510536888,7744761
2019-06-04,630.4658203125,634.0241619281203,628.622384370943,632.1378127865044,11733702
2019-06-06,630.722900390625,638.4826519335816,629.0509606141651,631.4946051591138,7563925
2019-06-07,633.7239990234375,637.8825495639012,630.9373624859469,630.9373624859469,3218358
2019-06-10,646.0709838867188,646.5854189459286,634.581445788113,634.581445788113,4435148
2019-06-11,647.2714233398438,650.7868518036701,643.4987250048147,647.3571450747969,5733127
2019-06-12,646.328125,649.0290395744433,638.7827818023898,649.0290395744433,8738342
2019-06-13,645.7630615234375,649.7194527581917,643.458762294353,643.458762294353,4808577
2019-06-14,643.8499145507812,648.2410741907062,641.9369188749682,646.8063141657393,5556353
2019-06-17,643.9368896484375,647.371578213148,641.5456581641042,646.0672701307844,3085588
2019-06-18,652.2846069335938,654.2845357273847,643.6326845311152,643.6326845311152,6202838
2019-06-19,653.8062133789062,656.8495990319516,650.9366930195164,654.3279154047405,4596253
2019-06-20,656.4148559570312,658.153933542746,639.8936188927405,641.5457107557079,7148684
2019-06-21,652.327880859375,656.5016556050278,649.6757986929391,656.5016556050278,13200318
2019-06-24,648.2411499023438,653.8062192324242,645.7629856487935,653.8062192324242,4758178
2019-06-25,650.5018920898438,652.9366429521368,641.1108845732737,646.9368045838783,3677911
2019-06-26,642.7630615234375,653.4149113254324,641.7196043977349,646.0672981944675,5447130
2019-06-27,635.2415161132812,647.5455105175305,633.1546549800157,645.197745304228,11122346
2019-06-28,636.5023193359375,643.023859493068,633.4589339292766,639.5457047425984,5919494
2019-07-01,635.8936157226562,641.2847660654207,634.632774042686,639.1109194007922,3224968
2019-07-02,643.4586181640625,644.8933782038052,634.8501640704636,638.2413861248945,4837606
2019-07-03,635.8936157226562,646.2411470752595,634.7632260715351,644.3281513959007,5958379
2019-07-04,638.0675048828125,640.3283374080554,633.5458929047585,633.8937296232364,3274064
2019-07-05,624.3287963867188,640.3283299464929,620.4158721753813,639.1109545184377,4926289
2019-07-08,623.9810791015625,630.372221713463,619.3725336517366,622.9811412329592,7177092
2019-07-09,622.1549682617188,625.9374405504793,616.5464327761098,624.3288151109911,5022638
2019-07-10,623.6766967773438,628.4156937946703,614.3291547900918,616.5030017638713,7573816
2019-07-11,627.3721923828125,629.1112698391751,617.0246602884821,625.5896486045273,6252688
2019-07-12,631.937255859375,635.284958655251,625.7200328699698,628.2417163514255,7874441
2019-07-15,677.675048828125,679.6750305445994,655.8061796490222,663.4581105454124,31064152
2019-07-16,682.4574584960938,685.0226083922124,674.7620618801706,675.6316006197069,9924322
2019-07-17,690.5441284179688,691.2832150289662,675.414134935534,681.631357406589,6754348
2019-07-18,689.2833251953125,694.3266389463732,683.6313237511655,686.1094877707812,6534471
2019-07-19,682.9357299804688,690.848511081059,679.3271230737286,685.8051971338459,6812754
2019-07-22,682.066162109375,688.6746348511977,680.0227143670535,683.413936449459,7107151
2019-07-23,686.9791259765625,699.1092029861453,683.0662013329833,684.3270432215129,10782564
2019-07-24,683.71826171875,690.1963355773955,681.3704966399378,685.196488107071,5745146
2019-07-25,690.8485717773438,695.8049535172316,684.892252267898,685.4139543152816,9773568
2019-07-26,684.3270263671875,691.2833366733342,680.1532507979866,688.9355713305225,4941763
2019-07-29,688.1964111328125,692.9788739578182,683.6313329816707,686.5008000621881,6244316
2019-07-30,689.2833251953125,693.7179512532869,685.6747184289238,688.5877048628264,8673253
2019-07-31,690.1094360351562,695.4570673946931,679.6314518542663,687.6746851270657,7350584
2019-08-01,668.5448608398438,685.5443862196167,664.6754557785013,683.8487750067892,10066407
2019-08-02,674.4141235351562,678.15318200971,662.8058043404528,665.2405018298094,10838336
2019-08-05,675.3707885742188,683.3705560539429,668.3710119316236,671.8056476929886,9976238
2019-08-06,673.4144287109375,681.4576637388826,669.3710514949388,677.196901792399,9331718
2019-08-07,674.8489990234375,681.2401406450899,671.5882287284413,677.2837499683145,5130457
2019-08-08,685.8485717773438,689.3267261825538,679.3270322675751,680.5878738539485,8009009
2019-08-09,686.80517578125,692.8050145190807,682.4140156102693,688.6747053644328,4362520
2019-08-13,664.9797973632812,683.4574968650396,660.9799401118752,681.8488713138612,7517099
2019-08-14,673.7186279296875,676.7185472986625,667.8057749121399,673.9794789460257,5940968
2019-08-16,673.5013427734375,678.2838067120258,663.0234096679279,678.2403403816181,5128088
2019-08-19,676.1968383789062,680.8488495189317,672.4577792505485,674.4142414618098,3881451
2019-08-20,689.3267822265625,693.891860254553,681.5878668168071,682.7617758674619,8435344
2019-08-21,695.1527709960938,698.8917770426126,689.5442353900986,689.5442353900986,5926896
2019-08-22,691.89208984375,696.7614862893795,688.9791027842266,695.5441637141926,5222488
2019-08-23,697.5440063476562,704.2829317614335,691.9789370350472,692.5441584600151,6895015
2019-08-26,697.8483276367188,701.5438674006807,684.2400777611198,692.0659266730391,5412074
2019-08-27,682.2837524414062,691.2399929344022,679.1968467376665,687.8053034971398,16061642
2019-08-28,697.8048095703125,699.9786563290985,683.718271958893,684.6747963762172,5881134
2019-08-29,701.67431640625,704.0655480078701,691.7180869413812,691.7180869413812,7830413
2019-08-30,708.5870971679688,710.7174244928825,697.3700268782371,704.326336373282,8174186
2019-09-03,708.0220336914062,715.1087967989029,706.109037539158,708.6741878520062,5647088
2019-09-04,714.1521606445312,715.1521514302412,704.5437681268954,704.9785374993896,6199015
2019-09-05,725.23876953125,728.2386887741195,718.8042147515113,721.8040809219483,7926895
2019-09-06,730.54296875,736.499287687092,726.108289483632,733.2819838442206,6106841
2019-09-09,720.9345703125,730.6734151149793,719.58679583847,727.6300294312316,4377870
2019-09-11,713.1087036132812,720.456316623716,707.9349905379862,715.0216994669497,7981036
2019-09-12,709.8914184570312,712.8912845248545,705.0654361967647,709.8914184570312,4400017
2019-09-13,721.1084594726562,722.6301522528956,710.8479130546716,711.3696150646379,4832021
2019-09-16,719.7172241210938,728.6299961863864,713.5000009148678,723.4996964027571,4846496
2019-09-17,722.8040771484375,726.0648474212876,713.5000020220853,723.0214618332941,5540901
2019-09-18,721.5866088867188,724.2822104757412,716.4998291442163,721.6301282760397,3199389
2019-09-19,713.6304931640625,719.1085769081258,708.8480298351692,717.2390472869478,6601607
2019-09-20,699.9786987304688,726.0648614160763,697.3700824619079,715.543463695188,22462366
2019-09-23,664.6318969726562,701.630811831307,645.1107952379847,701.630811831307,17279260
2019-09-24,690.4571533203125,694.4570629474098,665.197066192457,665.197066192457,13717998
2019-09-25,689.2400512695312,696.5006800763053,679.6751230787206,684.9358229691776,9313576
2019-09-26,680.4574584960938,693.0223025763614,676.5880008973363,684.9790700809646,18442824
2019-09-27,680.1531982421875,690.6311292166986,678.3271350844633,684.3704398104461,5087642
2019-09-30,700.5438232421875,702.587217807583,681.8487425703273,682.6747618164915,8178091
2019-10-01,690.0224609375,702.1960033755666,688.2833834463477,701.7177676799864,5881438
2019-10-03,683.1096801757812,693.7615307895901,681.848891336587,689.1529856283074,5497672
2019-10-04,689.935546875,693.5441009228759,684.3704775244466,686.9356275074741,8201713
2019-10-07,686.544189453125,697.3699556129733,683.5442706754671,691.1527334081524,3679845
2019-10-09,681.4140625,692.0659121848977,677.1967677200702,691.6746091330066,6335025
2019-10-10,680.8922729492188,691.0224201005678,675.2837376824295,682.9357207512683,10402917
2019-10-11,708.5001831054688,716.3260320788114,675.2837912930162,679.5445525185879,20636344
2019-10-14,683.54443359375,693.0224278001674,678.2402681105779,684.1096550461501,15150858
2019-10-15,668.066650390625,674.7186434492094,665.197182960967,672.2404260221673,13762133
2019-10-16,670.8057861328125,674.718711130975,662.1973299078783,665.4146344097446,10767032
2019-10-17,669.1101684570312,670.0231736669483,665.2841761543563,666.9363212560663,9860495
2019-10-18,667.67529296875,672.849059029582,660.8494351634687,664.1536717247996,10037200
2019-10-22,565.4832763671875,607.2651478587893,560.9140587527706,607.2651478587893,90152532
2019-10-23,578.8740234375,584.2570794451119,547.2877513760483,560.5451098229455,60516887
2019-10-24,565.3052978515625,581.1874425851682,562.3246430641639,578.3402183413077,25666433
2019-10-25,567.173828125,580.5646180321469,565.8836736681156,575.6709699108031,16549337
2019-10-27,577.3169555664062,580.5645799198891,574.3807777476082,579.3189023937161,2945281
2019-10-29,578.9185180664062,581.6767340118665,575.6708939283787,579.2299102741493,16709764
2019-10-30,587.7715454101562,597.3809332769688,583.8566598961598,587.5936380325556,22879467
2019-10-31,610.0154418945312,618.779553119825,592.6652354468469,594.711713498525,27405901
2019-11-01,612.0618896484375,617.4893681357634,607.346149299781,613.9303516047214,9713519
2019-11-04,630.8356323242188,651.7448528596477,603.3867411310712,606.6343108857857,29381982
2019-11-05,619.3578491210938,630.613260968836,615.2650017071606,630.613260968836,12897805
2019-11-06,633.7718505859375,641.9575993740705,615.7098527607162,619.0909075649089,21372589
2019-11-07,640.7119140625,644.4933690369289,633.5938811694572,637.9536980389585,13733737
2019-11-08,630.07958984375,644.4046137284494,627.7217189995458,642.4026663609809,8585630
2019-11-11,626.7428588867188,629.2341597007312,621.0484104778748,621.8492109531538,6951494
2019-11-13,615.1314086914062,622.8278025453695,611.9283160008256,619.7136635326427,9973690
2019-11-14,627.5435180664062,631.5474112752174,619.5802084898487,619.5802084898487,10539902
2019-11-15,626.2979736328125,634.3502379026655,624.8743343960282,630.8801749634306,7362623
2019-11-18,627.4546508789062,631.7254600291137,622.2050795589673,627.2766891838382,7490916
2019-11-19,634.2612915039062,635.2845306076529,627.276742406716,631.6365599275196,6495885
2019-11-20,634.3947143554688,636.1742226706314,627.2766810948183,634.2167526626957,6142171
2019-11-21,634.6171875,641.913182851268,632.1703634332282,636.6191344637224,9692973
2019-11-22,616.7775268554688,633.5048923656661,609.57048636698,633.2824538500882,14415826
2019-11-25,621.1373291015625,627.4101390890742,616.7775664997736,616.9109970339298,7334511
2019-11-26,614.4642333984375,629.2786626618788,610.371385770306,627.2767156968888,27253106
2019-11-27,619.0464477539062,620.7370023556613,614.0193151010162,617.7118165334523,3861635
2019-11-28,624.473876953125,625.8085080680547,617.533806016746,622.0270532424204,4837683
2019-11-29,619.580322265625,624.8743706751404,615.3095129198844,623.628747365205,4262379
2019-12-02,616.3327026367188,626.3869135411078,614.197270981679,625.5861130938972,9383736
